bin-1385,1,13500,10100,-1,-1,58,-1,-1,-1
bin-1386,1,13550,10100,-1,-1,58,-1,-1,-1
bin-1387,1,13600,10100,-1,-1,58,-1,-1,-1
bin-1388,1,13650,10100,-1,-1,58,-1,-1,-1
bin-1389,1,13700,10100,-1,-1,58,-1,-1,-1
bin-1390,1,13750,10100,-1,-1,58,-1,-1,-1
bin-1391,1,13800,10100,-1,-1,58,-1,-1,-1
bin-1392,1,13850,10100,-1,-1,58,-1,-1,-1
bin-1393,1,13900,10100,-1,-1,58,-1,-1,-1
bin-1394,1,13950,10100,-1,-1,58,-1,-1,-1
bin-1395,1,14000,10100,-1,-1,58,-1,-1,-1
bin-1396,1,14050,10100,-1,-1,58,-1,-1,-1
bin-1397,1,14100,10100,-1,-1,58,-1,-1,-1
bin-1398,1,14150,10100,-1,-1,58,-1,-1,-1
bin-1399,1,14200,10100,-1,-1,58,-1,-1,-1
bin-1400,1,14250,10100,-1,-1,58,-1,-1,-1
bin-1401,1,14300,10100,-1,-1,58,-1,-1,-1
bin-1402,1,14350,10100,-1,-1,58,-1,-1,-1
bin-1403,1,14400,10100,-1,-1,58,-1,-1,-1
bin-1404,1,14450,10100,-1,-1,58,-1,-1,-1
bin-1405,1,14500,10100,-1,-1,58,-1,-1,-1
bin-1406,1,14550,10100,-1,-1,58,-1,-1,-1
bin-1407,1,14600,10100,-1,-1,58,-1,-1,-1
bin-1408,1,14650,10100,-1,-1,58,-1,-1,-1
bin-1409,1,14700,10100,-1,-1,58,-1,-1,-1
bin-1410,1,14750,10100,-1,-1,58,-1,-1,-1
bin-1411,1,14800,10100,-1,-1,58,-1,-1,-1
bin-1412,1,14850,10100,-1,-1,58,-1,-1,-1
bin-1413,1,14900,10100,-1,-1,58,-1,-1,-1
bin-1414,1,14950,10100,-1,-1,58,-1,-1,-1
bin-1415,1,15000,10100,-1,-1,58,-1,-1,-1
bin-1416,1,15050,10100,-1,-1,58,-1,-1,-1
bin-1417,1,15100,10100,-1,-1,58,-1,-1,-1
bin-1418,1,15150,10100,-1,-1,58,-1,-1,-1
bin-1419,1,15200,10100,-1,-1,58,-1,-1,-1
bin-1420,1,15250,10100,-1,-1,58,-1,-1,-1
bin-1421,0,12850,10150,-1,-1,58,-1,-1,-1
bin-1422,0,12900,10150,-1,-1,58,-1,-1,-1
bin-1423,1,12950,10150,-1,-1,58,-1,-1,-1
bin-1424,1,13000,10150,-1,-1,58,-1,-1,-1
bin-1425,1,13050,10150,-1,-1,58,-1,-1,-1
bin-1426,1,13100,10150,-1,-1,58,-1,-1,-1
bin-1427,1,13150,10150,-1,-1,58,-1,-1,-1
bin-1428,1,13200,10150,-1,-1,58,-1,-1,-1
bin-1429,1,13250,10150,-1,-1,58,-1,-1,-1
bin-1430,1,13300,10150,-1,-1,58,-1,-1,-1
bin-1431,1,13350,10150,-1,-1,58,-1,-1,-1
bin-1432,1,13400,10150,-1,-1,58,-1,-1,-1
bin-1433,1,13450,10150,-1,-1,58,-1,-1,-1
bin-1434,1,13500,10150,-1,-1,58,-1,-1,-1
bin-1435,1,13550,10150,-1,-1,58,-1,-1,-1
bin-1436,1,13600,10150,-1,-1,58,-1,-1,-1
bin-1437,1,13650,10150,-1,-1,58,-1,-1,-1
bin-1438,1,13700,10150,-1,-1,58,-1,-1,-1
bin-1439,1,13750,10150,-1,-1,58,-1,-1,-1
bin-1440,1,13800,10150,-1,-1,58,-1,-1,-1
bin-1441,1,13850,10150,-1,-1,58,-1,-1,-1
bin-1442,1,13900,10150,-1,-1,58,-1,-1,-1
bin-1443,1,13950,10150,-1,-1,58,-1,-1,-1
bin-1444,1,14000,10150,-1,-1,58,-1,-1,-1
bin-1445,1,14050,10150,-1,-1,58,-1,-1,-1
bin-1446,1,14100,10150,-1,-1,58,-1,-1,-1
bin-1447,1,14150,10150,-1,-1,58,-1,-1,-1
bin-1448,1,14200,10150,-1,-1,58,-1,-1,-1
bin-1449,1,14250,10150,-1,-1,58,-1,-1,-1
bin-1450,1,14300,10150,-1,-1,58,-1,-1,-1
bin-1451,1,14350,10150,-1,-1,58,-1,-1,-1
bin-1452,1,14400,10150,-1,-1,58,-1,-1,-1
bin-1453,1,14450,10150,-1,-1,58,-1,-1,-1
bin-1454,1,14500,10150,-1,-1,58,-1,-1,-1
bin-1455,1,14550,10150,-1,-1,58,-1,-1,-1
bin-1456,1,14600,10150,-1,-1,58,-1,-1,-1
bin-1457,1,14650,10150,-1,-1,58,-1,-1,-1
bin-1458,1,14700,10150,-1,-1,58,-1,-1,-1
bin-1459,1,14750,10150,-1,-1,58,-1,-1,-1
bin-1460,1,14800,10150,-1,-1,58,-1,-1,-1
bin-1461,1,14850,10150,-1,-1,58,-1,-1,-1
bin-1462,1,14900,10150,-1,-1,58,-1,-1,-1
bin-1463,1,14950,10150,-1,-1,58,-1,-1,-1
bin-1464,1,15000,10150,-1,-1,58,-1,-1,-1
bin-1465,1,15050,10150,-1,-1,58,-1,-1,-1
bin-1466,1,15100,10150,-1,-1,58,-1,-1,-1
bin-1467,1,15150,10150,-1,-1,58,-1,-1,-1
bin-1468,1,15200,10150,-1,-1,58,-1,-1,-1
bin-1469,1,15250,10150,-1,-1,58,-1,-1,-1
bin-1470,0,12850,10200,-1,-1,58,-1,-1,-1
bin-1471,0,12900,10200,-1,-1,58,-1,-1,-1
bin-1472,1,12950,10200,-1,-1,58,-1,-1,-1
bin-1473,1,13000,10200,-1,-1,58,-1,-1,-1
bin-1474,1,13050,10200,-1,-1,58,-1,-1,-1
bin-1475,1,13100,10200,-1,-1,58,-1,-1,-1
bin-1476,1,13150,10200,-1,-1,58,-1,-1,-1
bin-1477,1,13200,10200,-1,-1,58,-1,-1,-1
bin-1478,1,13250,10200,-1,-1,58,-1,-1,-1
bin-1479,1,13300,10200,-1,-1,58,-1,-1,-1
bin-1480,1,13350,10200,-1,-1,58,-1,-1,-1
bin-1481,1,13400,10200,-1,-1,58,-1,-1,-1
bin-1482,1,13450,10200,-1,-1,58,-1,-1,-1
bin-1483,1,13500,10200,-1,-1,58,-1,-1,-1
bin-1484,1,13550,10200,-1,-1,58,-1,-1,-1
bin-1485,1,13600,10200,-1,-1,58,-1,-1,-1
bin-1486,1,13650,10200,-1,-1,58,-1,-1,-1
bin-1487,1,13700,10200,-1,-1,58,-1,-1,-1
bin-1488,1,13750,10200,-1,-1,58,-1,-1,-1
bin-1489,1,13800,10200,-1,-1,58,-1,-1,-1
bin-1490,1,13850,10200,-1,-1,58,-1,-1,-1
bin-1491,1,13900,10200,-1,-1,58,-1,-1,-1
bin-1492,1,13950,10200,-1,-1,58,-1,-1,-1
bin-1493,1,14000,10200,-1,-1,58,-1,-1,-1
bin-1494,1,14050,10200,-1,-1,58,-1,-1,-1
bin-1495,1,14100,10200,-1,-1,58,-1,-1,-1
bin-1496,1,14150,10200,-1,-1,58,-1,-1,-1
bin-1497,1,14200,10200,-1,-1,58,-1,-1,-1
bin-1498,1,14250,10200,-1,-1,58,-1,-1,-1
bin-1499,1,14300,10200,-1,-1,58,-1,-1,-1
bin-1500,1,14350,10200,-1,-1,58,-1,-1,-1
bin-1501,1,14400,10200,-1,-1,58,-1,-1,-1
bin-1502,1,14450,10200,-1,-1,58,-1,-1,-1
bin-1503,1,14500,10200,-1,-1,58,-1,-1,-1
bin-1504,1,14550,10200,-1,-1,58,-1,-1,-1
bin-1505,1,14600,10200,-1,-1,58,-1,-1,-1
bin-1506,1,14650,10200,-1,-1,58,-1,-1,-1
bin-1507,1,14700,10200,-1,-1,58,-1,-1,-1
bin-1508,1,14750,10200,-1,-1,58,-1,-1,-1
bin-1509,1,14800,10200,-1,-1,58,-1,-1,-1
bin-1510,1,14850,10200,-1,-1,58,-1,-1,-1
bin-1511,1,14900,10200,-1,-1,58,-1,-1,-1
bin-1512,1,14950,10200,-1,-1,58,-1,-1,-1
bin-1513,1,15000,10200,-1,-1,58,-1,-1,-1
bin-1514,1,15050,10200,-1,-1,58,-1,-1,-1
bin-1515,1,15100,10200,-1,-1,58,-1,-1,-1
bin-1516,1,15150,10200,-1,-1,58,-1,-1,-1
bin-1517,1,15200,10200,-1,-1,58,-1,-1,-1
bin-1518,1,15250,10200,-1,-1,58,-1,-1,-1
bin-1519,0,12850,10250,-1,-1,58,-1,-1,-1
bin-1520,1,12900,10250,-1,-1,58,-1,-1,-1
bin-1521,1,12950,10250,-1,-1,58,-1,-1,-1
bin-1522,1,13000,10250,-1,-1,58,-1,-1,-1
bin-1523,1,13050,10250,-1,-1,58,-1,-1,-1
bin-1524,1,13100,10250,-1,-1,58,-1,-1,-1
bin-1525,1,13150,10250,-1,-1,58,-1,-1,-1
bin-1526,1,13200,10250,-1,-1,58,-1,-1,-1
bin-1527,1,13250,10250,-1,-1,58,-1,-1,-1
bin-1528,1,13300,10250,-1,-1,58,-1,-1,-1
bin-1529,1,13350,10250,-1,-1,58,-1,-1,-1
bin-1530,1,13400,10250,-1,-1,58,-1,-1,-1
bin-1531,1,13450,10250,-1,-1,58,-1,-1,-1
bin-1532,1,13500,10250,-1,-1,58,-1,-1,-1
bin-1533,1,13550,10250,-1,-1,58,-1,-1,-1
bin-1534,1,13600,10250,-1,-1,58,-1,-1,-1
bin-1535,1,13650,10250,-1,-1,58,-1,-1,-1
bin-1536,1,13700,10250,-1,-1,58,-1,-1,-1
bin-1537,1,13750,10250,-1,-1,58,-1,-1,-1
bin-1538,1,13800,10250,-1,-1,58,-1,-1,-1
bin-1539,1,13850,10250,-1,-1,58,-1,-1,-1
bin-1540,1,13900,10250,-1,-1,58,-1,-1,-1
bin-1541,1,13950,10250,-1,-1,58,-1,-1,-1
bin-1542,1,14000,10250,-1,-1,58,-1,-1,-1
bin-1543,1,14050,10250,-1,-1,58,-1,-1,-1
bin-1544,1,14100,10250,-1,-1,58,-1,-1,-1
bin-1545,1,14150,10250,-1,-1,58,-1,-1,-1
bin-1546,1,14200,10250,-1,-1,58,-1,-1,-1
bin-1547,1,14250,10250,-1,-1,58,-1,-1,-1
bin-1548,1,14300,10250,-1,-1,58,-1,-1,-1
bin-1549,1,14350,10250,-1,-1,58,-1,-1,-1
bin-1550,1,14400,10250,-1,-1,58,-1,-1,-1
bin-1551,1,14450,10250,-1,-1,58,-1,-1,-1
bin-1552,1,14500,10250,-1,-1,58,-1,-1,-1
bin-1553,1,14550,10250,-1,-1,58,-1,-1,-1
bin-1554,1,14600,10250,-1,-1,58,-1,-1,-1
bin-1555,1,14650,10250,-1,-1,58,-1,-1,-1
bin-1556,1,14700,10250,-1,-1,58,-1,-1,-1
bin-1557,1,14750,10250,-1,-1,58,-1,-1,-1
bin-1558,1,14800,10250,-1,-1,58,-1,-1,-1
bin-1559,1,14850,10250,-1,-1,58,-1,-1,-1
bin-1560,1,14900,10250,-1,-1,58,-1,-1,-1
bin-1561,1,14950,10250,-1,-1,58,-1,-1,-1
bin-1562,1,15000,10250,-1,-1,58,-1,-1,-1
bin-1563,1,15050,10250,-1,-1,58,-1,-1,-1
bin-1564,1,15100,10250,-1,-1,58,-1,-1,-1
bin-1565,1,15150,10250,-1,-1,58,-1,-1,-1
bin-1566,1,15200,10250,-1,-1,58,-1,-1,-1
bin-1567,1,15250,10250,-1,-1,58,-1,-1,-1
bin-1568,0,12850,10300,-1,-1,58,-1,-1,-1
bin-1569,1,12900,10300,-1,-1,58,-1,-1,-1
bin-1570,1,12950,10300,-1,-1,58,-1,-1,-1
bin-1571,1,13000,10300,-1,-1,58,-1,-1,-1
bin-1572,1,13050,10300,-1,-1,58,-1,-1,-1
bin-1573,1,13100,10300,-1,-1,58,-1,-1,-1
bin-1574,1,13150,10300,-1,-1,58,-1,-1,-1
bin-1575,1,13200,10300,-1,-1,58,-1,-1,-1
bin-1576,1,13250,10300,-1,-1,58,-1,-1,-1
bin-1577,1,13300,10300,-1,-1,58,-1,-1,-1
bin-1578,1,13350,10300,-1,-1,58,-1,-1,-1
bin-1579,1,13400,10300,-1,-1,58,-1,-1,-1
bin-1580,1,13450,10300,-1,-1,58,-1,-1,-1
bin-1581,1,13500,10300,-1,-1,58,-1,-1,-1
bin-1582,1,13550,10300,-1,-1,58,-1,-1,-1
bin-1583,1,13600,10300,-1,-1,58,-1,-1,-1
bin-1584,1,13650,10300,-1,-1,58,-1,-1,-1
bin-1585,1,13700,10300,-1,-1,58,-1,-1,-1
bin-1586,1,13750,10300,-1,-1,58,-1,-1,-1
bin-1587,0,13800,10300,-1,-1,58,-1,-1,-1
bin-1588,1,13850,10300,-1,-1,58,-1,-1,-1
bin-1589,1,13900,10300,-1,-1,58,-1,-1,-1
bin-1590,1,13950,10300,-1,-1,58,-1,-1,-1
bin-1591,1,14000,10300,-1,-1,58,-1,-1,-1
bin-1592,1,14050,10300,-1,-1,58,-1,-1,-1
bin-1593,1,14100,10300,-1,-1,58,-1,-1,-1
bin-1594,1,14150,10300,-1,-1,58,-1,-1,-1
bin-1595,1,14200,10300,-1,-1,58,-1,-1,-1
bin-1596,1,14250,10300,-1,-1,58,-1,-1,-1
bin-1597,1,14300,10300,-1,-1,58,-1,-1,-1
bin-1598,1,14350,10300,-1,-1,58,-1,-1,-1
bin-1599,1,14400,10300,-1,-1,58,-1,-1,-1
bin-1600,1,14450,10300,-1,-1,58,-1,-1,-1
bin-1601,1,14500,10300,-1,-1,58,-1,-1,-1
bin-1602,1,14550,10300,-1,-1,58,-1,-1,-1
bin-1603,1,14600,10300,-1,-1,58,-1,-1,-1
bin-1604,1,14650,10300,-1,-1,58,-1,-1,-1
bin-1605,1,14700,10300,-1,-1,58,-1,-1,-1
bin-1606,1,14750,10300,-1,-1,58,-1,-1,-1
bin-1607,1,14800,10300,-1,-1,58,-1,-1,-1
bin-1608,1,14850,10300,-1,-1,58,-1,-1,-1
bin-1609,1,14900,10300,-1,-1,58,-1,-1,-1
bin-1610,1,14950,10300,-1,-1,58,-1,-1,-1
bin-1611,1,15000,10300,-1,-1,58,-1,-1,-1
bin-1612,1,15050,10300,-1,-1,58,-1,-1,-1
bin-1613,1,15100,10300,-1,-1,58,-1,-1,-1
bin-1614,1,15150,10300,-1,-1,58,-1,-1,-1
bin-1615,1,15200,10300,-1,-1,58,-1,-1,-1
bin-1616,1,15250,10300,-1,-1,58,-1,-1,-1
bin-1617,0,12850,10350,-1,-1,58,-1,-1,-1
bin-1618,1,12900,10350,-1,-1,58,-1,-1,-1
bin-1619,1,12950,10350,-1,-1,58,-1,-1,-1
bin-1620,1,13000,10350,-1,-1,58,-1,-1,-1
bin-1621,1,13050,10350,-1,-1,58,-1,-1,-1
bin-1622,1,13100,10350,-1,-1,58,-1,-1,-1
bin-1623,1,13150,10350,-1,-1,58,-1,-1,-1
bin-1624,1,13200,10350,-1,-1,58,-1,-1,-1
bin-1625,1,13250,10350,-1,-1,58,-1,-1,-1
bin-1626,1,13300,10350,-1,-1,58,-1,-1,-1
bin-1627,1,13350,10350,-1,-1,58,-1,-1,-1
bin-1628,1,13400,10350,-1,-1,58,-1,-1,-1
bin-1629,1,13450,10350,-1,-1,58,-1,-1,-1
bin-1630,1,13500,10350,-1,-1,58,-1,-1,-1
bin-1631,1,13550,10350,-1,-1,58,-1,-1,-1
bin-1632,1,13600,10350,-1,-1,58,-1,-1,-1
bin-1633,1,13650,10350,-1,-1,58,-1,-1,-1
bin-1634,1,13700,10350,-1,-1,58,-1,-1,-1
bin-1635,1,13750,10350,-1,-1,58,-1,-1,-1
bin-1636,0,13800,10350,-1,-1,58,-1,-1,-1
bin-1637,0,13850,10350,-1,-1,58,-1,-1,-1
bin-1638,0,13900,10350,-1,-1,58,-1,-1,-1
bin-1639,1,13950,10350,-1,-1,58,-1,-1,-1
bin-1640,1,14000,10350,-1,-1,58,-1,-1,-1
bin-1641,1,14050,10350,-1,-1,58,-1,-1,-1
bin-1642,1,14100,10350,-1,-1,58,-1,-1,-1
bin-1643,1,14150,10350,-1,-1,58,-1,-1,-1
bin-1644,1,14200,10350,-1,-1,58,-1,-1,-1
bin-1645,1,14250,10350,-1,-1,58,-1,-1,-1
bin-1646,1,14300,10350,-1,-1,58,-1,-1,-1
bin-1647,1,14350,10350,-1,-1,58,-1,-1,-1
bin-1648,1,14400,10350,-1,-1,58,-1,-1,-1
bin-1649,1,14450,10350,-1,-1,58,-1,-1,-1
bin-1650,1,14500,10350,-1,-1,58,-1,-1,-1
bin-1651,1,14550,10350,-1,-1,58,-1,-1,-1
bin-1652,1,14600,10350,-1,-1,58,-1,-1,-1
bin-1653,1,14650,10350,-1,-1,58,-1,-1,-1
bin-1654,1,14700,10350,-1,-1,58,-1,-1,-1
bin-1655,1,14750,10350,-1,-1,58,-1,-1,-1
bin-1656,1,14800,10350,-1,-1,58,-1,-1,-1
bin-1657,1,14850,10350,-1,-1,58,-1,-1,-1
bin-1658,1,14900,10350,-1,-1,58,-1,-1,-1
bin-1659,1,14950,10350,-1,-1,58,-1,-1,-1
bin-1660,1,15000,10350,-1,-1,58,-1,-1,-1
bin-1661,1,15050,10350,-1,-1,58,-1,-1,-1
bin-1662,1,15100,10350,-1,-1,58,-1,-1,-1
bin-1663,1,15150,10350,-1,-1,58,-1,-1,-1
bin-1664,1,15200,10350,-1,-1,58,-1,-1,-1
bin-1665,1,15250,10350,-1,-1,58,-1,-1,-1
bin-1666,0,12850,10400,-1,-1,58,-1,-1,-1
bin-1667,1,12900,10400,-1,-1,58,-1,-1,-1
bin-1668,1,12950,10400,-1,-1,58,-1,-1,-1
bin-1669,1,13000,10400,-1,-1,58,-1,-1,-1
bin-1670,1,13050,10400,-1,-1,58,-1,-1,-1
bin-1671,1,13100,10400,-1,-1,58,-1,-1,-1
bin-1672,1,13150,10400,-1,-1,58,-1,-1,-1
bin-1673,1,13200,10400,-1,-1,58,-1,-1,-1
bin-1674,1,13250,10400,-1,-1,58,-1,-1,-1
bin-1675,1,13300,10400,-1,-1,58,-1,-1,-1
bin-1676,1,13350,10400,-1,-1,58,-1,-1,-1
bin-1677,1,13400,10400,-1,-1,58,-1,-1,-1
bin-1678,1,13450,10400,-1,-1,58,-1,-1,-1
bin-1679,1,13500,10400,-1,-1,58,-1,-1,-1
bin-1680,1,13550,10400,-1,-1,58,-1,-1,-1
bin-1681,1,13600,10400,-1,-1,58,-1,-1,-1
bin-1682,1,13650,10400,-1,-1,58,-1,-1,-1
bin-1683,1,13700,10400,-1,-1,58,-1,-1,-1
bin-1684,1,13750,10400,-1,-1,58,-1,-1,-1
bin-1685,0,13800,10400,-1,-1,58,-1,-1,-1
bin-1686,0,13850,10400,-1,-1,58,-1,-1,-1
bin-1687,0,13900,10400,-1,-1,58,-1,-1,-1
bin-1688,0,13950,10400,-1,-1,58,-1,-1,-1
bin-1689,0,14000,10400,-1,-1,58,-1,-1,-1
bin-1690,0,14050,10400,-1,-1,58,-1,-1,-1
bin-1691,0,14100,10400,-1,-1,58,-1,-1,-1
bin-1692,0,14150,10400,-1,-1,58,-1,-1,-1
bin-1693,0,14200,10400,-1,-1,58,-1,-1,-1
bin-1694,0,14250,10400,-1,-1,58,-1,-1,-1
bin-1695,0,14300,10400,-1,-1,58,-1,-1,-1
bin-1696,1,14350,10400,-1,-1,58,-1,-1,-1
bin-1697,1,14400,10400,-1,-1,58,-1,-1,-1
bin-1698,1,14450,10400,-1,-1,58,-1,-1,-1
bin-1699,1,14500,10400,-1,-1,58,-1,-1,-1
bin-1700,1,14550,10400,-1,-1,58,-1,-1,-1
bin-1701,1,14600,10400,-1,-1,58,-1,-1,-1
bin-1702,1,14650,10400,-1,-1,58,-1,-1,-1
bin-1703,1,14700,10400,-1,-1,58,-1,-1,-1
bin-1704,1,14750,10400,-1,-1,58,-1,-1,-1
bin-1705,1,14800,10400,-1,-1,58,-1,-1,-1
bin-1706,1,14850,10400,-1,-1,58,-1,-1,-1
bin-1707,1,14900,10400,-1,-1,58,-1,-1,-1
bin-1708,1,14950,10400,-1,-1,58,-1,-1,-1
bin-1709,1,15000,10400,-1,-1,58,-1,-1,-1
bin-1710,1,15050,10400,-1,-1,58,-1,-1,-1
bin-1711,1,15100,10400,-1,-1,58,-1,-1,-1
bin-1712,1,15150,10400,-1,-1,58,-1,-1,-1
bin-1713,0,15200,10400,-1,-1,58,-1,-1,-1
bin-1714,0,15250,10400,-1,-1,58,-1,-1,-1
bin-1715,0,12850,10450,-1,-1,58,-1,-1,-1
bin-1716,1,12900,10450,-1,-1,58,-1,-1,-1
bin-1717,1,12950,10450,-1,-1,58,-1,-1,-1
bin-1718,1,13000,10450,-1,-1,58,-1,-1,-1
bin-1719,1,13050,10450,-1,-1,58,-1,-1,-1
bin-1720,1,13100,10450,-1,-1,58,-1,-1,-1
bin-1721,1,13150,10450,-1,-1,58,-1,-1,-1
bin-1722,1,13200,10450,-1,-1,58,-1,-1,-1
bin-1723,1,13250,10450,-1,-1,58,-1,-1,-1
bin-1724,1,13300,10450,-1,-1,58,-1,-1,-1
bin-1725,1,13350,10450,-1,-1,58,-1,-1,-1
bin-1726,1,13400,10450,-1,-1,58,-1,-1,-1
bin-1727,1,13450,10450,-1,-1,58,-1,-1,-1
bin-1728,1,13500,10450,-1,-1,58,-1,-1,-1
bin-1729,1,13550,10450,-1,-1,58,-1,-1,-1
bin-1730,1,13600,10450,-1,-1,58,-1,-1,-1
bin-1731,1,13650,10450,-1,-1,58,-1,-1,-1
bin-1732,1,13700,10450,-1,-1,58,-1,-1,-1
bin-1733,1,13750,10450,-1,-1,58,-1,-1,-1
bin-1734,0,13800,10450,-1,-1,58,-1,-1,-1
bin-1735,0,13850,10450,-1,-1,58,-1,-1,-1
bin-1736,0,13900,10450,-1,-1,58,-1,-1,-1
bin-1737,0,13950,10450,-1,-1,58,-1,-1,-1
bin-1738,0,14000,10450,-1,-1,58,-1,-1,-1
bin-1739,0,14050,10450,-1,-1,58,-1,-1,-1
bin-1740,0,14100,10450,-1,-1,58,-1,-1,-1
bin-1741,0,14150,10450,-1,-1,58,-1,-1,-1
bin-1742,0,14200,10450,-1,-1,58,-1,-1,-1
bin-1743,0,14250,10450,-1,-1,58,-1,-1,-1
bin-1744,0,14300,10450,-1,-1,58,-1,-1,-1
bin-1745,1,14350,10450,-1,-1,58,-1,-1,-1
bin-1746,1,14400,10450,-1,-1,58,-1,-1,-1
bin-1747,1,14450,10450,-1,-1,58,-1,-1,-1
bin-1748,1,14500,10450,-1,-1,58,-1,-1,-1
bin-1749,1,14550,10450,-1,-1,58,-1,-1,-1
bin-1750,1,14600,10450,-1,-1,58,-1,-1,-1
bin-1751,1,14650,10450,-1,-1,58,-1,-1,-1
bin-1752,1,14700,10450,-1,-1,58,-1,-1,-1
bin-1753,1,14750,10450,-1,-1,58,-1,-1,-1
bin-1754,1,14800,10450,-1,-1,58,-1,-1,-1
bin-1755,1,14850,10450,-1,-1,58,-1,-1,-1
bin-1756,1,14900,10450,-1,-1,58,-1,-1,-1
bin-1757,1,14950,10450,-1,-1,58,-1,-1,-1
bin-1758,0,15000,10450,-1,-1,58,-1,-1,-1
bin-1759,0,15050,10450,-1,-1,58,-1,-1,-1
bin-1760,0,15100,10450,-1,-1,58,-1,-1,-1
bin-1761,0,15150,10450,-1,-1,58,-1,-1,-1
bin-1762,0,15200,10450,-1,-1,58,-1,-1,-1
bin-1763,0,15250,10450,-1,-1,58,-1,-1,-1
bin-1764,0,12850,10500,-1,-1,58,-1,-1,-1
bin-1765,1,12900,10500,-1,-1,58,-1,-1,-1
bin-1766,1,12950,10500,-1,-1,58,-1,-1,-1
bin-1767,1,13000,10500,-1,-1,58,-1,-1,-1
bin-1768,1,13050,10500,-1,-1,58,-1,-1,-1
bin-1769,1,13100,10500,-1,-1,58,-1,-1,-1
bin-1770,1,13150,10500,-1,-1,58,-1,-1,-1
bin-1771,1,13200,10500,-1,-1,58,-1,-1,-1
bin-1772,1,13250,10500,-1,-1,58,-1,-1,-1
bin-1773,1,13300,10500,-1,-1,58,-1,-1,-1
bin-1774,1,13350,10500,-1,-1,58,-1,-1,-1
bin-1775,1,13400,10500,-1,-1,58,-1,-1,-1
bin-1776,1,13450,10500,-1,-1,58,-1,-1,-1
bin-1777,1,13500,10500,-1,-1,58,-1,-1,-1
bin-1778,1,13550,10500,-1,-1,58,-1,-1,-1
bin-1779,1,13600,10500,-1,-1,58,-1,-1,-1
bin-1780,1,13650,10500,-1,-1,58,-1,-1,-1
bin-1781,1,13700,10500,-1,-1,58,-1,-1,-1
bin-1782,1,13750,10500,-1,-1,58,-1,-1,-1
bin-1783,0,13800,10500,-1,-1,58,-1,-1,-1
bin-1784,0,13850,10500,-1,-1,58,-1,-1,-1
bin-1785,0,13900,10500,-1,-1,58,-1,-1,-1
bin-1786,0,13950,10500,-1,-1,58,-1,-1,-1
bin-1787,0,14000,10500,-1,-1,58,-1,-1,-1
bin-1788,0,14050,10500,-1,-1,58,-1,-1,-1
bin-1789,0,14100,10500,-1,-1,58,-1,-1,-1
bin-1790,0,14150,10500,-1,-1,58,-1,-1,-1
bin-1791,0,14200,10500,-1,-1,58,-1,-1,-1
bin-1792,0,14250,10500,-1,-1,58,-1,-1,-1
bin-1793,0,14300,10500,-1,-1,58,-1,-1,-1
bin-1794,1,14350,10500,-1,-1,58,-1,-1,-1
bin-1795,1,14400,10500,-1,-1,58,-1,-1,-1
bin-1796,1,14450,10500,-1,-1,58,-1,-1,-1
bin-1797,1,14500,10500,-1,-1,58,-1,-1,-1
bin-1798,1,14550,10500,-1,-1,58,-1,-1,-1
bin-1799,1,14600,10500,-1,-1,58,-1,-1,-1
bin-1800,1,14650,10500,-1,-1,58,-1,-1,-1
bin-1801,1,14700,10500,-1,-1,58,-1,-1,-1
bin-1802,1,14750,10500,-1,-1,58,-1,-1,-1
bin-1803,1,14800,10500,-1,-1,58,-1,-1,-1
bin-1804,1,14850,10500,-1,-1,58,-1,-1,-1
bin-1805,1,14900,10500,-1,-1,58,-1,-1,-1
bin-1806,0,14950,10500,-1,-1,58,-1,-1,-1
bin-1807,0,15000,10500,-1,-1,58,-1,-1,-1
bin-1808,0,15050,10500,-1,-1,58,-1,-1,-1
bin-1809,0,15100,10500,-1,-1,58,-1,-1,-1
bin-1810,0,15150,10500,-1,-1,58,-1,-1,-1
bin-1811,0,15200,10500,-1,-1,58,-1,-1,-1
bin-1812,0,15250,10500,-1,-1,58,-1,-1,-1
bin-1813,0,12850,10550,-1,-1,58,-1,-1,-1
bin-1814,1,12900,10550,-1,-1,58,-1,-1,-1
bin-1815,1,12950,10550,-1,-1,58,-1,-1,-1
bin-1816,1,13000,10550,-1,-1,58,-1,-1,-1
bin-1817,1,13050,10550,-1,-1,58,-1,-1,-1
bin-1818,1,13100,10550,-1,-1,58,-1,-1,-1
bin-1819,1,13150,10550,-1,-1,58,-1,-1,-1
bin-1820,1,13200,10550,-1,-1,58,-1,-1,-1
bin-1821,1,13250,10550,-1,-1,58,-1,-1,-1
bin-1822,1,13300,10550,-1,-1,58,-1,-1,-1
bin-1823,1,13350,10550,-1,-1,58,-1,-1,-1
bin-1824,1,13400,10550,-1,-1,58,-1,-1,-1
bin-1825,1,13450,10550,-1,-1,58,-1,-1,-1
bin-1826,1,13500,10550,-1,-1,58,-1,-1,-1
bin-1827,1,13550,10550,-1,-1,58,-1,-1,-1
bin-1828,1,13600,10550,-1,-1,58,-1,-1,-1
bin-1829,1,13650,10550,-1,-1,58,-1,-1,-1
bin-1830,1,13700,10550,-1,-1,58,-1,-1,-1
bin-1831,1,13750,10550,-1,-1,58,-1,-1,-1
bin-1832,0,13800,10550,-1,-1,58,-1,-1,-1
bin-1833,0,13850,10550,-1,-1,58,-1,-1,-1
bin-1834,0,13900,10550,-1,-1,58,-1,-1,-1
bin-1835,0,13950,10550,-1,-1,58,-1,-1,-1
